time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
1	0.37499999999999994	0.13363062095621217	0.0	0.0	0.36830856355933195	USER>ASSISTANT	CCPE67-CCPE499-cond1
2	0.12329924047901795	0.16222142113076252	0.0	0.0	0.6078431559171624	ASSISTANT>USER	CCPE67-CCPE499-cond1
3	0.1898315991504998	0.2809757434745082	0.0	0.0	0.5582017705045063	USER>ASSISTANT	CCPE67-CCPE499-cond1
4	0.07216878364870323	0.23145502494313785	0.0	0.0	0.3319515056504757	ASSISTANT>USER	CCPE67-CCPE499-cond1
5	0.0	0.0	0.0	0.0	0.38767199890550263	USER>ASSISTANT	CCPE67-CCPE499-cond1
6	0.0	0.0	0.0	0.0	0.15745665742488812	ASSISTANT>USER	CCPE67-CCPE499-cond1
7	0.1951800145897066	0.10482848367219183	0.0	0.0	0.26326915968129505	USER>ASSISTANT	CCPE67-CCPE499-cond1
8	0.1091089451179962	0.19851666679418603	0.05976143046671968	0.05976143046671968	0.3282043422958232	ASSISTANT>USER	CCPE67-CCPE499-cond1
9	0.23570226039551587	0.1072112534837795	0.12909944487358058	0.12909944487358058	0.6277037957791779	USER>ASSISTANT	CCPE67-CCPE499-cond1
10	0.1111111111111111	0.1062988006905468	0.06622661785325219	0.12909944487358058	0.5083127038485267	ASSISTANT>USER	CCPE67-CCPE499-cond1
11	0.43546484316145384	0.50768495088121	0.03627381250550058	0.03535533905932737	0.49574319050981397	USER>ASSISTANT	CCPE67-CCPE499-cond1
12	0.0	0.0	0.0	0.0	0.265521330946749	ASSISTANT>USER	CCPE67-CCPE499-cond1
13	0.0	0.0	0.0	0.0	0.4135641939891732	USER>ASSISTANT	CCPE67-CCPE499-cond1
14	0.2938604168017526	0.42096934552698456	0.0	0.0	0.6352104753733365	ASSISTANT>USER	CCPE67-CCPE499-cond1
15	0.12216944435630522	0.0	0.0	0.0	0.4805625604598349	USER>ASSISTANT	CCPE67-CCPE499-cond1
16	0.0	0.0	0.0	0.0	0.4454519773801532	ASSISTANT>USER	CCPE67-CCPE499-cond1
0	0.39391929857916763	0.4499999999999999	0.0	0.0	0.37508206290081314	ASSISTANT>USER	CCPE69-CCPE243-cond1
1	0.16609095970747995	0.21213203435596423	0.0	0.0	0.5152971454399988	USER>ASSISTANT	CCPE69-CCPE243-cond1
2	0.0	0.0	0.0	0.0	0.22350947940619648	ASSISTANT>USER	CCPE69-CCPE243-cond1
3	0.0	0.0	0.0	0.0	0.3225102964922021	USER>ASSISTANT	CCPE69-CCPE243-cond1
4	0.0	0.0	0.0	0.0	0.22489688131060293	ASSISTANT>USER	CCPE69-CCPE243-cond1
5	0.19999999999999996	0.19999999999999996	0.0	0.0	0.2737454856234244	USER>ASSISTANT	CCPE69-CCPE243-cond1
6	0.21081851067789195	0.31622776601683794	0.08451542547285165	0.253546276418555	0.21751949944723803	ASSISTANT>USER	CCPE69-CCPE243-cond1
7	0.0	0.0	0.0	0.0	0.1981222184428293	USER>ASSISTANT	CCPE69-CCPE243-cond1
8	0.0	0.0	0.0	0.0	0.48583147322964115	ASSISTANT>USER	CCPE69-CCPE243-cond1
9	0.11026356928399425	0.1091089451179962	0.0	0.0	0.400866188682677	USER>ASSISTANT	CCPE69-CCPE243-cond1
10	0.0	0.14285714285714285	0.0	0.0	0.45960106158099945	ASSISTANT>USER	CCPE69-CCPE243-cond1
11	0.0	0.0	0.0	0.0	0.1533577277310716	USER>ASSISTANT	CCPE69-CCPE243-cond1
12	0.0	0.0	0.0	0.0	0.1505049140946032	ASSISTANT>USER	CCPE69-CCPE243-cond1
13	0.3442651863295481	0.16064386578049977	0.0	0.0	0.5703499903635652	USER>ASSISTANT	CCPE69-CCPE243-cond1
14	0.3131121455425747	0.3590924232298039	0.0	0.0	0.5688197168950776	ASSISTANT>USER	CCPE69-CCPE243-cond1
0	0.1889822365046136	0.3380617018914066	0.0	0.0	0.27179838327858663	ASSISTANT>USER	CCPE69-CCPE32-cond1
1	0.0	0.0	0.0	0.0	0.24181247528142125	USER>ASSISTANT	CCPE69-CCPE32-cond1
2	0.0	0.0	0.0	0.0	0.38255116563678027	ASSISTANT>USER	CCPE69-CCPE32-cond1
3	0.0	0.19611613513818402	0.0	0.0	0.4604719274139498	USER>ASSISTANT	CCPE69-CCPE32-cond1
4	0.2834733547569204	0.294174202707276	0.0	0.0	0.26221948208687684	ASSISTANT>USER	CCPE69-CCPE32-cond1
5	0.1690308509457033	0.17541160386140586	0.0	0.0	0.2394100514609886	USER>ASSISTANT	CCPE69-CCPE32-cond1
6	0.22360679774997896	0.22360679774997896	0.11180339887498948	0.11180339887498948	0.4150772437442478	ASSISTANT>USER	CCPE69-CCPE32-cond1
7	0.0	0.0	0.0	0.0	0.3106744618785935	USER>ASSISTANT	CCPE69-CCPE32-cond1
8	0.0	0.0	0.0	0.0	0.5729818213530047	ASSISTANT>USER	CCPE69-CCPE32-cond1
9	0.0	0.13801311186847084	0.0	0.0	0.43728415420285627	USER>ASSISTANT	CCPE69-CCPE32-cond1
10	0.33806170189140655	0.5070925528371099	0.0	0.0		ASSISTANT>USER	CCPE69-CCPE32-cond1
11	0.0	0.31622776601683794	0.0	0.0		USER>ASSISTANT	CCPE69-CCPE32-cond1
12	0.0	0.0	0.0	0.0	-0.013489382736186606	ASSISTANT>USER	CCPE69-CCPE32-cond1
13	0.0	0.0	0.0	0.0	0.3147061159197815	USER>ASSISTANT	CCPE69-CCPE32-cond1
14	0.0	0.0	0.0	0.0	0.42345241337517703	ASSISTANT>USER	CCPE69-CCPE32-cond1
0	0.0	0.0	0.0	0.0	0.2940254295412146	ASSISTANT>USER	CCPE70-CCPE160-cond1
1	0.19245008972987526	0.0	0.0	0.0	0.36095382566696266	USER>ASSISTANT	CCPE70-CCPE160-cond1
2	0.0	0.10540925533894598	0.0	0.0	0.5455575404243252	ASSISTANT>USER	CCPE70-CCPE160-cond1
3	0.07669649888473704	0.0	0.0778498944161523	0.0778498944161523	0.5862694490078965	USER>ASSISTANT	CCPE70-CCPE160-cond1
4	0.17149858514250882	0.36514837167011066	0.09128709291752767	0.09128709291752767	0.5964194506705245	ASSISTANT>USER	CCPE70-CCPE160-cond1
5	0.10206207261596574	0.10206207261596574	0.0	0.0	0.35096744900609655	USER>ASSISTANT	CCPE70-CCPE160-cond1
6	0.04950737714883372	0.19802950859533489	0.0	0.0	0.3716091043689471	ASSISTANT>USER	CCPE70-CCPE160-cond1
7	0.3889222341312986	0.3889222341312986	0.0	0.0	0.40063437191516194	USER>ASSISTANT	CCPE70-CCPE160-cond1
8	0.3779644730092272	0.3779644730092272	0.0	0.1259881576697424	0.33834695625551436	ASSISTANT>USER	CCPE70-CCPE160-cond1
9	0.3268602252303067	0.3207501495497921	0.13333333333333333	0.19245008972987526	0.5351416884037146	USER>ASSISTANT	CCPE70-CCPE160-cond1
10	0.18490006540840973	0.13608276348795434	0.0	0.0	0.6144159670924013	ASSISTANT>USER	CCPE70-CCPE160-cond1
11	0.10814761408717503	0.15430334996209194	0.06537204504606135	0.06537204504606135	0.6939595921634778	USER>ASSISTANT	CCPE70-CCPE160-cond1
12	0.2051956704170308	0.19518001458970666	0.0	0.0	0.5077268218580077	ASSISTANT>USER	CCPE70-CCPE160-cond1
13	0.15811388300841897	0.15811388300841897	0.0	0.0	0.21965533854965769	USER>ASSISTANT	CCPE70-CCPE160-cond1
14	0.0	0.0	0.0	0.0	0.24223405383627228	ASSISTANT>USER	CCPE70-CCPE160-cond1
0	0.26726124191242434	0.0	0.0	0.0	0.11096630637192817	ASSISTANT>USER	CCPE72-CCPE484-cond1
1	0.0	0.0	0.0	0.0	0.28180092905161	USER>ASSISTANT	CCPE72-CCPE484-cond1
2	0.0	0.11180339887498948	0.0	0.0	0.44337724048505156	ASSISTANT>USER	CCPE72-CCPE484-cond1
3	0.0	0.0	0.0	0.0	0.4684670746721885	USER>ASSISTANT	CCPE72-CCPE484-cond1
4	0.1386750490563073	0.12909944487358055	0.0	0.0	0.5248404944033312	ASSISTANT>USER	CCPE72-CCPE484-cond1
5	0.0	0.09128709291752767	0.0	0.0	0.35393516299757	USER>ASSISTANT	CCPE72-CCPE484-cond1
6	0.0	0.13363062095621217	0.0	0.0	0.4913735999306359	ASSISTANT>USER	CCPE72-CCPE484-cond1
7	0.17149858514250882	0.2857142857142857	0.0	0.0	0.47140029303389985	USER>ASSISTANT	CCPE72-CCPE484-cond1
8	0.0	0.17342199390482396	0.0	0.0	0.31322966680175157	ASSISTANT>USER	CCPE72-CCPE484-cond1
9	0.0	0.0	0.0	0.0	0.4191321006759642	USER>ASSISTANT	CCPE72-CCPE484-cond1
10	0.0	0.0	0.0	0.0	0.5748633563720172	ASSISTANT>USER	CCPE72-CCPE484-cond1
11	0.0	0.0	0.0	0.0	0.2098233253117575	USER>ASSISTANT	CCPE72-CCPE484-cond1
12	0.0	0.0	0.0	0.0	0.13627752226249368	ASSISTANT>USER	CCPE72-CCPE484-cond1
13	0.0	0.11396057645963795	0.0	0.0	0.44605870411041737	USER>ASSISTANT	CCPE72-CCPE484-cond1
14	0.0	0.0	0.0	0.0	0.3693295149163959	ASSISTANT>USER	CCPE72-CCPE484-cond1
0	0.4714045207910316	0.4714045207910316	0.0	0.0	0.24735023594298577	ASSISTANT>USER	CCPE75-CCPE146-cond1
1	0.4999999999999999	0.24999999999999994	0.0	0.0	0.19773860597177617	USER>ASSISTANT	CCPE75-CCPE146-cond1
2	0.254000254000381	0.12309149097933272	0.0	0.0	0.5806376605972613	ASSISTANT>USER	CCPE75-CCPE146-cond1
3	0.0	0.058025885318565944	0.0	0.0	0.5798391759803696	USER>ASSISTANT	CCPE75-CCPE146-cond1
4	0.2703690352179376	0.41646336503628284	0.0	0.0	0.7176528002299287	ASSISTANT>USER	CCPE75-CCPE146-cond1
5	0.14509525002200233	0.13968605915391563	0.0	0.0		USER>ASSISTANT	CCPE75-CCPE146-cond1
6	0.36273812505500586	0.15811388300841897	0.0	0.0		ASSISTANT>USER	CCPE75-CCPE146-cond1
7	0.0	0.18257418583505533	0.0	0.0	0.6662378040741325	USER>ASSISTANT	CCPE75-CCPE146-cond1
8	0.0	0.12909944487358055	0.0	0.0	0.42276289449353466	ASSISTANT>USER	CCPE75-CCPE146-cond1
9	0.11470786693528087	0.11180339887498948	0.0	0.0	0.39593660541734765	USER>ASSISTANT	CCPE75-CCPE146-cond1
10	0.2913582733740325	0.19720265943665385	0.13109470506889243	0.22351950249084504	0.7259687592320798	ASSISTANT>USER	CCPE75-CCPE146-cond1
11	0.1018266349953196	0.0	0.0	0.0	0.7554875970047987	USER>ASSISTANT	CCPE75-CCPE146-cond1
12	0.1091089451179962	0.17213259316477408	0.0	0.0	0.5596593674749032	ASSISTANT>USER	CCPE75-CCPE146-cond1
0	0.08451542547285164	0.16116459280507606	0.0	0.0	0.4646413831652757	ASSISTANT>USER	CCPE76-CCPE262-cond1
1	0.0	0.1507556722888818	0.0	0.0	0.5025875267169198	USER>ASSISTANT	CCPE76-CCPE262-cond1
2	0.0	0.0	0.0	0.0	0.4562632194790499	ASSISTANT>USER	CCPE76-CCPE262-cond1
3	0.19364916731037085	0.2614881801842454	0.0	0.0	0.5470572918404556	USER>ASSISTANT	CCPE76-CCPE262-cond1
4	0.22541740866685805	0.2916666666666667	0.0	0.0	0.49628018779242156	ASSISTANT>USER	CCPE76-CCPE262-cond1
5	0.27937211830783126	0.4195731958391369	0.0	0.0	0.5178722537561332	USER>ASSISTANT	CCPE76-CCPE262-cond1
6	0.15339299776947407	0.1632993161855452	0.0	0.0	0.41775127897190345	ASSISTANT>USER	CCPE76-CCPE262-cond1
7	0.09166984970282112	0.0975900072948533	0.0	0.0	0.33406757066424086	USER>ASSISTANT	CCPE76-CCPE262-cond1
8	0.08671099695241198	0.1649572197684645	0.0	0.0	0.32058818348892626	ASSISTANT>USER	CCPE76-CCPE262-cond1
9	0.17342199390482396	0.08247860988423225	0.0	0.0	0.45671908433384467	USER>ASSISTANT	CCPE76-CCPE262-cond1
10	0.0	0.05572782125753528	0.0	0.0	0.3658439304753054	ASSISTANT>USER	CCPE76-CCPE262-cond1
11	0.04999999999999999	0.32637668288410976	0.0	0.0	0.313035938974906	USER>ASSISTANT	CCPE76-CCPE262-cond1
12	0.3002346500163206	0.31622776601683794	0.0	0.0	0.3951770157423329	ASSISTANT>USER	CCPE76-CCPE262-cond1
13	0.37763161123351	0.397747564417433	0.0	0.0	0.1919602785487322	USER>ASSISTANT	CCPE76-CCPE262-cond1
14	0.09128709291752767	0.09128709291752767	0.0	0.0	0.09711030666956944	ASSISTANT>USER	CCPE76-CCPE262-cond1
15	0.2581988897471611	0.0	0.0	0.0	0.4555818685723595	USER>ASSISTANT	CCPE76-CCPE262-cond1
16	0.0	0.0	0.0	0.0	0.4360753621820138	ASSISTANT>USER	CCPE76-CCPE262-cond1
0	0.0	0.1543033499620919	0.0	0.0	0.23975910099049969	ASSISTANT>USER	CCPE76-CCPE452-cond1
1	0.0	0.0	0.0	0.0	0.1499276718109106	USER>ASSISTANT	CCPE76-CCPE452-cond1
2	0.11952286093343936	0.0	0.0	0.0	0.4599018697783753	ASSISTANT>USER	CCPE76-CCPE452-cond1
3	0.0	0.0	0.0	0.0	0.40631943072337307	USER>ASSISTANT	CCPE76-CCPE452-cond1
4	0.0	0.0700140042014005	0.0	0.0	0.43999771111067765	ASSISTANT>USER	CCPE76-CCPE452-cond1
5	0.17928429140015903	0.21693045781865614	0.0	0.0	0.43020123091154905	USER>ASSISTANT	CCPE76-CCPE452-cond1
6	0.0	0.0	0.0	0.0	0.2521786299852593	ASSISTANT>USER	CCPE76-CCPE452-cond1
7	0.14285714285714285	0.2857142857142857	0.0	0.0	0.22148435738593175	USER>ASSISTANT	CCPE76-CCPE452-cond1
8	0.23328473740792172	0.2672612419124244	0.0	0.0	0.385135788553574	ASSISTANT>USER	CCPE76-CCPE452-cond1
9	0.11664236870396086	0.05345224838248487	0.0	0.0629940788348712	0.6143012520828656	USER>ASSISTANT	CCPE76-CCPE452-cond1
10	0.06052275326688023	0.0576390417704235	0.0	0.0	0.43556897024699426	ASSISTANT>USER	CCPE76-CCPE452-cond1
11	0.2531848417709166	0.19289712886816485	0.0	0.0	0.3513274772524192	USER>ASSISTANT	CCPE76-CCPE452-cond1
12	0.0	0.0	0.0	0.0	0.26841896836366863	ASSISTANT>USER	CCPE76-CCPE452-cond1
13	0.0	0.0	0.0	0.0	0.09450308553352593	USER>ASSISTANT	CCPE76-CCPE452-cond1
14	0.41538658171628345	0.42047066498210933	0.04376881095324085	0.04376881095324085	0.18510369813216243	ASSISTANT>USER	CCPE76-CCPE452-cond1
0	0.1543033499620919	0.40089186286863654	0.0	0.0	0.22831326686638964	ASSISTANT>USER	CCPE76-CCPE473-cond1
1	0.0	0.0	0.0	0.0	0.10702928747957008	USER>ASSISTANT	CCPE76-CCPE473-cond1
2	0.0	0.0	0.0	0.0	0.2725050139301082	ASSISTANT>USER	CCPE76-CCPE473-cond1
3	0.0	0.0	0.0	0.0	0.24233243212662192	USER>ASSISTANT	CCPE76-CCPE473-cond1
4	0.0936585811581694	0.17025130615174974	0.0	0.0	0.45179224775033533	ASSISTANT>USER	CCPE76-CCPE473-cond1
5	0.0	0.0659380473395787	0.0	0.0	0.39971087041189446	USER>ASSISTANT	CCPE76-CCPE473-cond1
6	0.0	0.0	0.0	0.0	0.13409784101512123	ASSISTANT>USER	CCPE76-CCPE473-cond1
7	0.0	0.0	0.0	0.0	0.02481920047029229	USER>ASSISTANT	CCPE76-CCPE473-cond1
8	0.0	0.2182178902359924	0.0	0.0	0.15648863848872996	ASSISTANT>USER	CCPE76-CCPE473-cond1
9	0.0	0.0	0.0	0.0	0.16161601815378057	USER>ASSISTANT	CCPE76-CCPE473-cond1
10	0.2834733547569204	0.0944911182523068	0.16116459280507606	0.16116459280507606	0.22315892791012348	ASSISTANT>USER	CCPE76-CCPE473-cond1
11	0.07905694150420949	0.07905694150420949	0.0753778361444409	0.0753778361444409	0.3775233329144523	USER>ASSISTANT	CCPE76-CCPE473-cond1
12	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE76-CCPE473-cond1
13	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE76-CCPE473-cond1
14	0.0	0.0	0.0	0.0	-0.028410383585620647	ASSISTANT>USER	CCPE76-CCPE473-cond1
15	0.0	0.0	0.0	0.0	0.282342410858881	USER>ASSISTANT	CCPE76-CCPE473-cond1
16	0.0	0.0	0.0	0.0	0.160421140284549	ASSISTANT>USER	CCPE76-CCPE473-cond1
0	0.0	0.0	0.0	0.0	0.21514374405798908	ASSISTANT>USER	CCPE77-CCPE282-cond1
1	0.0	0.0	0.0	0.0	0.03149536769317973	USER>ASSISTANT	CCPE77-CCPE282-cond1
2	0.0	0.0	0.0	0.0	-0.054396217633919663	ASSISTANT>USER	CCPE77-CCPE282-cond1
3	0.0	0.0	0.0	0.0	0.04397545749759724	USER>ASSISTANT	CCPE77-CCPE282-cond1
4	0.18090680674665818	0.3481553119113957	0.0	0.0	0.5224468620519382	ASSISTANT>USER	CCPE77-CCPE282-cond1
5	0.22188007849009164	0.2668802563418119	0.0	0.0	0.5941637748691964	USER>ASSISTANT	CCPE77-CCPE282-cond1
6	0.3721042037676254	0.24806946917841693	0.0	0.0	0.08435563047584349	ASSISTANT>USER	CCPE77-CCPE282-cond1
7	0.40451991747794525	0.5393598899705937	0.0	0.0	0.14147466262375497	USER>ASSISTANT	CCPE77-CCPE282-cond1
8	0.11396057645963795	0.2279211529192759	0.0	0.0	0.4613289425181627	ASSISTANT>USER	CCPE77-CCPE282-cond1
9	0.1889822365046136	0.1889822365046136	0.0	0.0	0.24336330541394036	USER>ASSISTANT	CCPE77-CCPE282-cond1
10	0.0	0.0	0.0	0.0	0.16514082722954027	ASSISTANT>USER	CCPE77-CCPE282-cond1
11	0.09128709291752768	0.09128709291752768	0.0	0.0	0.4715428341276977	USER>ASSISTANT	CCPE77-CCPE282-cond1
12	0.0	0.0	0.0	0.0	0.4845794841430221	ASSISTANT>USER	CCPE77-CCPE282-cond1
0	0.31622776601683794	0.23782574707724707	0.0	0.0	0.5265488318223589	ASSISTANT>USER	CCPE78-CCPE297-cond1
1	0.21650635094610968	0.20801257358446093	0.0	0.0	0.39906794575086146	USER>ASSISTANT	CCPE78-CCPE297-cond1
2	0.0	0.20412414523193148	0.0	0.0	0.09453147977673915	ASSISTANT>USER	CCPE78-CCPE297-cond1
3	0.0	0.3086066999241839	0.0	0.0	0.3030345386359231	USER>ASSISTANT	CCPE78-CCPE297-cond1
4	0.48712230044745475	0.48712230044745475	0.0	0.0	0.49903103640310054	ASSISTANT>USER	CCPE78-CCPE297-cond1
5	0.347170429282197	0.3037741256219224	0.0	0.0	0.2564009891425084	USER>ASSISTANT	CCPE78-CCPE297-cond1
6	0.0	0.0	0.0	0.0	0.22399548472201225	ASSISTANT>USER	CCPE78-CCPE297-cond1
7	0.0	0.14142135623730948	0.0	0.0	0.38003129475203135	USER>ASSISTANT	CCPE78-CCPE297-cond1
8	0.0	0.0	0.0	0.0	0.4607019157979836	ASSISTANT>USER	CCPE78-CCPE297-cond1
9	0.0	0.0	0.0	0.0	0.2667697130640967	USER>ASSISTANT	CCPE78-CCPE297-cond1
10	0.0	0.0	0.0	0.0	0.03853187652536183	ASSISTANT>USER	CCPE78-CCPE297-cond1
11	0.0	0.0	0.0	0.0	0.2266353028361534	USER>ASSISTANT	CCPE78-CCPE297-cond1
12	0.10540925533894598	0.29999999999999993	0.0	0.0	0.5120835176196391	ASSISTANT>USER	CCPE78-CCPE297-cond1
13	0.1259881576697424	0.35856858280031806	0.0	0.0	0.3834203178955884	USER>ASSISTANT	CCPE78-CCPE297-cond1
14	0.0944911182523068	0.0944911182523068	0.0	0.0	0.45383123414568227	ASSISTANT>USER	CCPE78-CCPE297-cond1
15	0.0	0.125	0.0	0.0	0.4200227949373364	USER>ASSISTANT	CCPE78-CCPE297-cond1
16	0.0	0.0	0.0	0.0	0.24575639996911447	ASSISTANT>USER	CCPE78-CCPE297-cond1
17	0.7008766440504623	0.7341303483857976	0.16116459280507606	0.15075567228888181	0.24216629205690487	USER>ASSISTANT	CCPE78-CCPE297-cond1
18	0.2760262237369417	0.3162277660168379	0.10660035817780521	0.10660035817780521	0.3917568286742843	ASSISTANT>USER	CCPE78-CCPE297-cond1
19	0.11952286093343936	0.5270462766947299	0.0	0.0	0.5323147122525639	USER>ASSISTANT	CCPE78-CCPE297-cond1
20	0.16903085094570328	0.22941573387056172	0.0	0.0	0.4148485532354982	ASSISTANT>USER	CCPE78-CCPE297-cond1
21	0.3952847075210474	0.24333213169614376	0.14907119849998599	0.14907119849998599	0.4241419040111454	USER>ASSISTANT	CCPE78-CCPE297-cond1
22	0.14433756729740646	0.14433756729740646	0.16666666666666669	0.16666666666666669	0.2933242320985521	ASSISTANT>USER	CCPE78-CCPE297-cond1
23	0.3032392174315614	0.3032392174315614	0.10206207261596577	0.09622504486493764	0.2796190884044685	USER>ASSISTANT	CCPE78-CCPE297-cond1
24	0.6541711367950579	0.6541711367950579	0.05	0.047140452079103175	0.24341957345134035	ASSISTANT>USER	CCPE78-CCPE297-cond1
25	0.2830692585361489	0.2531848417709166	0.0	0.0	0.3785250834332955	USER>ASSISTANT	CCPE78-CCPE297-cond1
26	0.0	0.0	0.0	0.0	0.3513767398000015	ASSISTANT>USER	CCPE78-CCPE297-cond1
0	0.0	0.0	0.0	0.0	0.22257272877514345	ASSISTANT>USER	CCPE7-CCPE353-cond1
1	0.0	0.0	0.0	0.0	0.23726547100798911	USER>ASSISTANT	CCPE7-CCPE353-cond1
2	0.20412414523193148	0.20412414523193148	0.0	0.0	0.09637676460155575	ASSISTANT>USER	CCPE7-CCPE353-cond1
3	0.24999999999999994	0.24999999999999994	0.0	0.0	0.06759868948780667	USER>ASSISTANT	CCPE7-CCPE353-cond1
4	0.29488391230979427	0.35355339059327373	0.0	0.0	0.5412526204325583	ASSISTANT>USER	CCPE7-CCPE353-cond1
5	0.34752402342845795	0.3333333333333333	0.0	0.0	0.5591027638174026	USER>ASSISTANT	CCPE7-CCPE353-cond1
6	0.2721655269759087	0.2721655269759087	0.0	0.0	0.17081773652558785	ASSISTANT>USER	CCPE7-CCPE353-cond1
7	0.0	0.14433756729740646	0.0	0.0	0.2284219715760043	USER>ASSISTANT	CCPE7-CCPE353-cond1
8	0.0	0.0	0.0	0.0	0.22269985531981284	ASSISTANT>USER	CCPE7-CCPE353-cond1
9	0.09534625892455924	0.09534625892455924	0.0	0.0	0.6114415577943497	USER>ASSISTANT	CCPE7-CCPE353-cond1
10	0.0	0.0	0.0	0.0	0.4991643311948998	ASSISTANT>USER	CCPE7-CCPE353-cond1
11	0.0	0.0	0.0	0.0	0.6061887043319569	USER>ASSISTANT	CCPE7-CCPE353-cond1
12	0.0	0.0	0.0	0.0	0.32835194472299045	ASSISTANT>USER	CCPE7-CCPE353-cond1
13	0.0	0.0	0.0	0.0	0.38687668646855	USER>ASSISTANT	CCPE7-CCPE353-cond1
14	0.12909944487358058	0.12909944487358058	0.0	0.0	0.17017888260955616	ASSISTANT>USER	CCPE7-CCPE353-cond1
15	0.11785113019775793	0.11785113019775793	0.0	0.0	0.30015018417784844	USER>ASSISTANT	CCPE7-CCPE353-cond1
16	0.0	0.0	0.0	0.0	0.0807351615369506	ASSISTANT>USER	CCPE7-CCPE353-cond1
0	0.11664236870396087	0.15786740759277168	0.0	0.0	0.3636554548718347	ASSISTANT>USER	CCPE80-CCPE156-cond1
1	0.15152288168283162	0.0	0.0	0.0	0.4885502320935883	USER>ASSISTANT	CCPE80-CCPE156-cond1
2	0.08058229640253801	0.10206207261596574	0.0	0.0	0.6100977535266562	ASSISTANT>USER	CCPE80-CCPE156-cond1
3	0.27914526311954124	0.23570226039551584	0.052270837348931676	0.04914731871829905	0.5340724834113662	USER>ASSISTANT	CCPE80-CCPE156-cond1
4	0.38946809016712397	0.31282475480231003	0.0	0.0	0.5222988337453796	ASSISTANT>USER	CCPE80-CCPE156-cond1
5	0.37923637051198184	0.34268234950249543	0.0	0.0	0.4038810795614387	USER>ASSISTANT	CCPE80-CCPE156-cond1
6	0.11952286093343936	0.11180339887498948	0.0	0.0	0.26796975570206427	ASSISTANT>USER	CCPE80-CCPE156-cond1
7	0.1690308509457033	0.23717082451262844	0.09128709291752768	0.18257418583505536	0.33731012857288856	USER>ASSISTANT	CCPE80-CCPE156-cond1
8	0.1951800145897066	0.30779350562554625	0.10690449676496974	0.21380899352993948	0.5813348748166192	ASSISTANT>USER	CCPE80-CCPE156-cond1
9	0.3086066999241838	0.24455799402225925	0.0	0.0	0.6113193023058023	USER>ASSISTANT	CCPE80-CCPE156-cond1
10	0.19245008972987526	0.3481553119113957	0.0	0.0	0.5063045424546839	ASSISTANT>USER	CCPE80-CCPE156-cond1
11	0.0	0.1543033499620919	0.0	0.0	0.5071097533296964	USER>ASSISTANT	CCPE80-CCPE156-cond1
12	0.0	0.1091089451179962	0.0	0.0		ASSISTANT>USER	CCPE80-CCPE156-cond1
13	0.0	0.14433756729740646	0.0	0.0		USER>ASSISTANT	CCPE80-CCPE156-cond1
14	0.16222142113076252	0.17149858514250882	0.0	0.0	0.3893906393025508	ASSISTANT>USER	CCPE80-CCPE156-cond1
0	0.0	0.16666666666666669	0.0	0.0	0.19050143123774677	ASSISTANT>USER	CCPE80-CCPE293-cond1
1	0.35355339059327373	0.0	0.0	0.0	0.13037062491460616	USER>ASSISTANT	CCPE80-CCPE293-cond1
2	0.10660035817780521	0.10660035817780521	0.0	0.0	0.6252427563569886	ASSISTANT>USER	CCPE80-CCPE293-cond1
3	0.2461829819586655	0.12309149097933275	0.0	0.0	0.5404248549169142	USER>ASSISTANT	CCPE80-CCPE293-cond1
4	0.0	0.0	0.0	0.0	0.42795544501250216	ASSISTANT>USER	CCPE80-CCPE293-cond1
5	0.0	0.0	0.0	0.0	0.187850073285864	USER>ASSISTANT	CCPE80-CCPE293-cond1
6	0.15118578920369088	0.1556997888323046	0.0	0.0	0.40836607095150645	ASSISTANT>USER	CCPE80-CCPE293-cond1
7	0.4810702354423639	0.27524094128159016	0.0	0.0	0.4752094520741932	USER>ASSISTANT	CCPE80-CCPE293-cond1
8	0.32128773156099955	0.3952847075210474	0.10259783520851541	0.10259783520851541	0.6465789994903798	ASSISTANT>USER	CCPE80-CCPE293-cond1
9	0.12700012700019048	0.414578098794425	0.0	0.0	0.5573361185086054	USER>ASSISTANT	CCPE80-CCPE293-cond1
10	0.14547859349066158	0.337099931231621	0.0	0.0	0.6540645453398743	ASSISTANT>USER	CCPE80-CCPE293-cond1
11	0.17496355305594133	0.2988071523335984	0.0	0.0	0.622282695989941	USER>ASSISTANT	CCPE80-CCPE293-cond1
12	0.12262786789699315	0.30656966974248284	0.0	0.0	0.5463048986406897	ASSISTANT>USER	CCPE80-CCPE293-cond1
13	0.08111071056538126	0.16222142113076252	0.0	0.0	0.4481179232498709	USER>ASSISTANT	CCPE80-CCPE293-cond1
14	0.0	0.09128709291752767	0.0	0.0	0.2956798321604368	ASSISTANT>USER	CCPE80-CCPE293-cond1
0	0.23570226039551587	0.0	0.0	0.0	0.2688928616357058	ASSISTANT>USER	CCPE82-CCPE353-cond1
1	0.0	0.0	0.0	0.0	0.3172191583614542	USER>ASSISTANT	CCPE82-CCPE353-cond1
2	0.4999999999999999	0.4999999999999999	0.0	0.0	0.09928502219380553	ASSISTANT>USER	CCPE82-CCPE353-cond1
3	0.0	0.0	0.0	0.0	0.12172805455899072	USER>ASSISTANT	CCPE82-CCPE353-cond1
